Datetime,Open,High,Low,Close,Adj Close,Volume
02/24/2024 00:30,50819.01171875,50819.01171875,50788.15625,50788.15625,50788.15625,0
02/24/2024 00:35,50778.10546875,50874.875,50778.10546875,50874.875,50874.875,0
02/24/2024 00:40,50889.31640625,50893.49609375,50861.01953125,50861.01953125,50861.01953125,36874240
02/24/2024 00:45,50872.63671875,50896.78515625,50847.484375,50896.78515625,50896.78515625,0
02/24/2024 00:50,50887.28515625,50887.28515625,50868.890625,50874.67578125,50874.67578125,0
02/24/2024 00:55,50877.69921875,50877.69921875,50857.80078125,50864.0234375,50864.0234375,0
02/24/2024 01:00,50880.8203125,50880.8203125,50870.50390625,50872.77734375,50872.77734375,0
02/24/2024 01:05,50865.7890625,50865.7890625,50806.51171875,50806.51171875,50806.51171875,12505088
02/24/2024 01:10,50805.77734375,50807.56640625,50781.55078125,50781.55078125,50781.55078125,0
02/24/2024 01:15,50754.45703125,50790.82421875,50754.45703125,50790.82421875,50790.82421875,0
02/24/2024 01:20,50769.1875,50788.8515625,50737.359375,50737.359375,50737.359375,0
02/24/2024 01:25,50771.12109375,50771.12109375,50727.546875,50727.546875,50727.546875,27600896
02/24/2024 01:30,50702.98046875,50740.78125,50702.98046875,50740.78125,50740.78125,6217728
02/24/2024 01:35,50750.72265625,50770.73046875,50709.35546875,50709.35546875,50709.35546875,0
02/24/2024 01:40,50707.796875,50711.72265625,50675.59765625,50675.59765625,50675.59765625,0
02/24/2024 01:45,50655.99609375,50686.296875,50655.99609375,50666.85546875,50666.85546875,6123520
02/24/2024 01:50,50661.33984375,50666.8984375,50617.25,50617.25,50617.25,5707776
02/24/2024 01:55,50623.84375,50623.84375,50602.140625,50602.140625,50602.140625,9105408
02/24/2024 02:00,50588.65625,50607.5859375,50585.4453125,50595.21484375,50595.21484375,0
02/24/2024 02:05,50591.2734375,50647.859375,50591.2734375,50647.859375,50647.859375,6164480
02/24/2024 02:10,50646.875,50675.015625,50646.875,50655.421875,50655.421875,5353472
02/24/2024 02:15,50672.75,50718.30859375,50672.75,50718.30859375,50718.30859375,21176320
02/24/2024 02:20,50722.30078125,50735.10546875,50715.4921875,50715.4921875,50715.4921875,2334720
02/24/2024 02:25,50718.8046875,50724.26953125,50718.09765625,50718.09765625,50718.09765625,0
02/24/2024 02:30,50731.93359375,50767.0859375,50731.93359375,50751.75,50751.75,0
02/24/2024 02:35,50729.734375,50729.734375,50723.39453125,50723.39453125,50723.39453125,0
02/24/2024 02:40,50737.26953125,50756.9453125,50737.26953125,50756.9453125,50756.9453125,7309312
02/24/2024 02:45,50759.24609375,50764.59375,50745.40234375,50745.40234375,50745.40234375,0
02/24/2024 02:50,50741.0234375,50747.61328125,50733.70703125,50747.61328125,50747.61328125,0
02/24/2024 02:55,50764.22265625,50777.6640625,50755.890625,50777.6640625,50777.6640625,0
02/24/2024 03:00,50784.1875,50784.1875,50752.296875,50752.296875,50752.296875,0
02/24/2024 03:05,50742.3984375,50750.23046875,50741.77734375,50750.23046875,50750.23046875,0
02/24/2024 03:10,50743.71484375,50757.703125,50741.04296875,50757.703125,50757.703125,0
02/24/2024 03:15,50761.41015625,50761.41015625,50724.16015625,50724.16015625,50724.16015625,0
02/24/2024 03:20,50710.4453125,50758.69921875,50710.4453125,50758.69921875,50758.69921875,0
02/24/2024 03:25,50763.54296875,50767.0625,50760.359375,50764.1640625,50764.1640625,0
02/24/2024 03:30,50764.01953125,50764.01953125,50749.90625,50761.5,50761.5,0
02/24/2024 03:35,50760.40234375,50785.98828125,50760.40234375,50785.98828125,50785.98828125,0
02/24/2024 03:40,50786.03125,50803.77734375,50786.03125,50795.65234375,50795.65234375,0
02/24/2024 03:45,50789.73828125,50801.4765625,50789.73828125,50801.4765625,50801.4765625,0
02/24/2024 03:50,50810.1015625,50836.1875,50810.1015625,50836.1875,50836.1875,0
02/24/2024 03:55,50836.0078125,50839.28515625,50836.0078125,50837.9609375,50837.9609375,0
02/24/2024 04:00,50836.83203125,50841.55859375,50836.83203125,50839.78125,50839.78125,0
02/24/2024 04:05,50841.546875,50846.03515625,50827.88671875,50840.63671875,50840.63671875,0
02/24/2024 04:10,50847.53125,50876.45703125,50847.53125,50876.45703125,50876.45703125,0
02/24/2024 04:15,50879.14453125,50909.0703125,50876.2890625,50909.0703125,50909.0703125,0
02/24/2024 04:20,50924.87109375,50932.6953125,50917.19921875,50917.91796875,50917.91796875,0
02/24/2024 04:25,50917.16796875,50922.0,50917.16796875,50922.0,50922.0,0
02/24/2024 04:30,50919.7734375,50927.5078125,50918.6953125,50925.11328125,50925.11328125,0
02/24/2024 04:35,50931.34765625,50946.31640625,50925.40234375,50946.31640625,50946.31640625,0
02/24/2024 04:40,50951.85546875,50965.55859375,50950.04296875,50965.55859375,50965.55859375,2150400
02/24/2024 04:45,50973.1484375,50973.1484375,50955.60546875,50965.0859375,50965.0859375,415744
02/24/2024 04:50,50964.25,50968.01953125,50946.95703125,50946.95703125,50946.95703125,0
02/24/2024 04:55,50929.83984375,50942.66015625,50929.83984375,50942.66015625,50942.66015625,0
02/24/2024 05:00,50944.18359375,50969.3125,50944.18359375,50969.3125,50969.3125,0
02/24/2024 05:05,50966.7421875,50969.3046875,50947.13671875,50947.13671875,50947.13671875,0
02/24/2024 05:10,50936.1875,50936.1875,50919.4609375,50919.4609375,50919.4609375,0
02/24/2024 05:15,50938.390625,50953.3515625,50938.390625,50953.3515625,50953.3515625,0
02/24/2024 05:20,50962.0625,51017.265625,50962.0625,51017.265625,51017.265625,0
02/24/2024 05:25,51020.15234375,51035.3984375,51020.15234375,51027.3125,51027.3125,33910784
02/24/2024 05:30,51018.63671875,51024.90625,51017.1484375,51017.1484375,51017.1484375,1333248
02/24/2024 05:35,51014.56640625,51016.9921875,51013.546875,51013.546875,51013.546875,0
02/24/2024 05:40,51003.9375,51005.8515625,51003.9375,51005.609375,51005.609375,0
02/24/2024 05:45,51013.56640625,51020.2734375,51011.046875,51020.2734375,51020.2734375,0
02/24/2024 05:50,51024.4921875,51033.75390625,51024.4921875,51033.75390625,51033.75390625,0
02/24/2024 05:55,51038.9453125,51039.9296875,51036.765625,51039.91796875,51039.91796875,1064960
02/24/2024 06:00,51034.8828125,51034.8828125,51026.01953125,51027.68359375,51027.68359375,0
02/24/2024 06:05,51021.53125,51021.53125,50977.7890625,50993.41015625,50993.41015625,0
02/24/2024 06:10,50998.359375,51009.16015625,50998.359375,51005.4609375,51005.4609375,0
02/24/2024 06:15,51007.23046875,51013.65234375,50991.4609375,51013.65234375,51013.65234375,4823040
02/24/2024 06:20,51011.91015625,51021.703125,51011.91015625,51017.41015625,51017.41015625,3579904
02/24/2024 06:25,51035.54296875,51036.94140625,50989.19140625,50989.19140625,50989.19140625,0
02/24/2024 06:30,50985.7109375,50988.5859375,50981.359375,50985.55078125,50985.55078125,0
02/24/2024 06:35,51003.19140625,51003.19140625,50947.56640625,50947.56640625,50947.56640625,0
02/24/2024 06:40,50958.98046875,50959.21484375,50951.9921875,50959.21484375,50959.21484375,0
02/24/2024 06:45,50957.8046875,50957.8046875,50936.19140625,50939.48828125,50939.48828125,6625280
02/24/2024 06:50,50950.54296875,50952.03515625,50946.2578125,50952.03515625,50952.03515625,0
02/24/2024 06:55,50946.12890625,50964.19921875,50946.12890625,50955.234375,50955.234375,6658048
02/24/2024 07:00,50951.74609375,50951.74609375,50928.0078125,50928.0078125,50928.0078125,0
02/24/2024 07:05,50935.59765625,50958.078125,50935.59765625,50958.078125,50958.078125,0
02/24/2024 07:10,50958.7734375,50971.6640625,50947.40234375,50947.40234375,50947.40234375,9979904
02/24/2024 07:15,50948.3046875,50993.15625,50948.3046875,50972.73046875,50972.73046875,0
02/24/2024 07:20,50971.83984375,50979.0078125,50952.21484375,50979.0078125,50979.0078125,0
02/24/2024 07:25,50980.26171875,50993.06640625,50980.26171875,50990.41796875,50990.41796875,7626752
02/24/2024 07:30,50997.359375,51007.59765625,50997.32421875,51006.4453125,51006.4453125,0
02/24/2024 07:35,50999.546875,51005.6796875,50999.546875,51005.6796875,51005.6796875,0
02/24/2024 07:40,51010.3671875,51038.4765625,51010.3671875,51016.93359375,51016.93359375,0
02/24/2024 07:45,51014.66796875,51062.53125,51014.66796875,51062.53125,51062.53125,0
02/24/2024 07:50,51061.703125,51076.11328125,51045.56640625,51045.56640625,51045.56640625,0
02/24/2024 07:55,51046.18359375,51056.15234375,51046.18359375,51056.15234375,51056.15234375,0
02/24/2024 08:00,51055.06640625,51083.73828125,51055.06640625,51072.73828125,51072.73828125,0
02/24/2024 08:05,51075.91015625,51075.91015625,51042.01171875,51043.203125,51043.203125,0
02/24/2024 08:10,51027.375,51036.7265625,51009.91015625,51012.31640625,51012.31640625,0
02/24/2024 08:15,51005.47265625,51045.6171875,51005.47265625,51045.6171875,51045.6171875,0
02/24/2024 08:20,51062.484375,51063.1015625,51050.02734375,51063.1015625,51063.1015625,0
02/24/2024 08:25,51049.3671875,51058.09765625,51047.83984375,51058.09765625,51058.09765625,4579328
02/24/2024 08:30,51055.765625,51059.2265625,51049.4609375,51059.2265625,51059.2265625,0
02/24/2024 08:35,51054.32421875,51054.32421875,51008.62890625,51008.62890625,51008.62890625,0
02/24/2024 08:40,51017.765625,51017.765625,51013.01953125,51013.9140625,51013.9140625,0
02/24/2024 08:45,51003.55078125,51003.55078125,50975.0546875,50981.87890625,50981.87890625,0
02/24/2024 08:50,50977.453125,51001.359375,50977.453125,50986.46875,50986.46875,0
02/24/2024 08:55,50979.43359375,50979.43359375,50950.98828125,50963.3515625,50963.3515625,0
02/24/2024 09:00,50976.8046875,50983.2109375,50973.43359375,50983.2109375,50983.2109375,0
02/24/2024 09:05,50979.36328125,51012.68359375,50978.3671875,51012.68359375,51012.68359375,0
02/24/2024 09:10,51010.37890625,51026.875,51010.37890625,51025.2890625,51025.2890625,0
02/24/2024 09:15,51030.49609375,51047.14453125,51030.49609375,51045.50390625,51045.50390625,0
02/24/2024 09:20,51044.7109375,51084.59375,51044.7109375,51084.59375,51084.59375,0
02/24/2024 09:25,51058.24609375,51059.84765625,51049.76171875,51051.89453125,51051.89453125,0
02/24/2024 09:30,51051.4921875,51056.04296875,51050.34765625,51052.21484375,51052.21484375,0
02/24/2024 09:35,51053.26953125,51070.0,51048.58984375,51070.0,51070.0,0
02/24/2024 09:40,51077.9140625,51078.90234375,51074.07421875,51074.07421875,51074.07421875,0
02/24/2024 09:45,51078.44921875,51091.421875,51078.44921875,51083.6171875,51083.6171875,0
02/24/2024 09:50,51067.96875,51067.96875,51056.13671875,51063.95703125,51063.95703125,0
02/24/2024 09:55,51062.7265625,51084.4609375,51062.7265625,51084.4609375,51084.4609375,0
02/24/2024 10:00,51081.68359375,51081.68359375,51073.16015625,51077.35546875,51077.35546875,0
02/24/2024 10:05,51076.11328125,51096.890625,51076.11328125,51096.890625,51096.890625,0
02/24/2024 10:10,51116.25390625,51132.765625,51111.8984375,51132.765625,51132.765625,27215872
02/24/2024 10:15,51135.3046875,51154.30859375,51135.3046875,51140.87890625,51140.87890625,14438400
02/24/2024 10:20,51142.91015625,51142.91015625,51096.140625,51097.69921875,51097.69921875,16506880
02/24/2024 10:25,51097.12109375,51117.33984375,51097.12109375,51103.05859375,51103.05859375,0
02/24/2024 10:30,51098.45703125,51121.109375,51097.87890625,51121.109375,51121.109375,0
02/24/2024 10:35,51122.69140625,51122.69140625,51087.015625,51087.015625,51087.015625,0
02/24/2024 10:40,51087.2890625,51094.53125,51086.89453125,51092.71875,51092.71875,0
02/24/2024 10:45,51089.421875,51089.421875,51075.484375,51075.484375,51075.484375,0
02/24/2024 10:50,51073.52734375,51076.359375,51070.015625,51076.359375,51076.359375,2727936
02/24/2024 10:55,51074.421875,51080.63671875,51074.421875,51080.63671875,51080.63671875,2766848
02/24/2024 11:00,51077.5546875,51077.5546875,51059.8359375,51059.8359375,51059.8359375,0
02/24/2024 11:05,51057.8671875,51065.953125,51057.8671875,51063.0,51063.0,0
02/24/2024 11:10,51067.7265625,51071.578125,51066.87890625,51066.87890625,51066.87890625,3569664
02/24/2024 11:15,51068.1171875,51068.1171875,51033.68359375,51051.765625,51051.765625,0
02/24/2024 11:20,51054.61328125,51082.4765625,51054.61328125,51081.30078125,51081.30078125,38500352
02/24/2024 11:25,51083.69140625,51111.17578125,51083.69140625,51111.17578125,51111.17578125,18554880
02/24/2024 11:30,51110.515625,51120.65234375,51108.88671875,51120.65234375,51120.65234375,11292672
02/24/2024 11:35,51121.84375,51121.84375,51095.40234375,51095.40234375,51095.40234375,13185024
02/24/2024 11:40,51093.41796875,51099.25,51090.73046875,51095.14453125,51095.14453125,10108928
02/24/2024 11:45,51092.40625,51108.6015625,51091.14453125,51108.6015625,51108.6015625,0
02/24/2024 11:50,51093.05859375,51120.453125,51093.05859375,51112.91796875,51112.91796875,11933696
02/24/2024 11:55,51112.171875,51115.22265625,51105.078125,51105.078125,51105.078125,0
02/24/2024 12:00,51107.5078125,51116.65625,51093.22265625,51093.22265625,51093.22265625,0
02/24/2024 12:05,51088.9140625,51088.9140625,51053.21484375,51053.21484375,51053.21484375,0
02/24/2024 12:10,51083.875,51102.703125,51083.875,51101.84765625,51101.84765625,0
02/24/2024 12:15,51106.48828125,51106.48828125,51078.60546875,51078.60546875,51078.60546875,0
02/24/2024 12:20,51080.53515625,51090.78125,51080.53515625,51085.015625,51085.015625,0
02/24/2024 12:25,51083.34375,51083.34375,51060.00390625,51060.00390625,51060.00390625,0
02/24/2024 12:30,51046.96875,51052.94921875,51039.234375,51039.234375,51039.234375,0
02/24/2024 12:35,51051.19921875,51054.79296875,51048.72265625,51053.70703125,51053.70703125,0
02/24/2024 12:40,51053.69921875,51056.22265625,51052.421875,51052.421875,51052.421875,0
02/24/2024 12:45,51056.1328125,51068.8359375,51055.04296875,51068.8359375,51068.8359375,0
02/24/2024 12:50,51071.5546875,51093.61328125,51071.55078125,51093.61328125,51093.61328125,0
02/24/2024 12:55,51090.4296875,51090.4296875,51064.796875,51064.796875,51064.796875,0
02/24/2024 13:00,51070.26953125,51084.2421875,51065.453125,51065.453125,51065.453125,0
02/24/2024 13:05,51059.32421875,51071.921875,51059.31640625,51071.921875,51071.921875,4964352
02/24/2024 13:10,51071.30859375,51072.75390625,51071.0859375,51072.75390625,51072.75390625,0
02/24/2024 13:15,51081.78515625,51133.0390625,51081.78515625,51128.21484375,51128.21484375,0
02/24/2024 13:20,51122.8984375,51133.20703125,51122.8984375,51124.51953125,51124.51953125,2996224
02/24/2024 13:25,51106.71484375,51134.95703125,51106.71484375,51134.95703125,51134.95703125,0
02/24/2024 13:30,51143.39453125,51158.12890625,51110.5546875,51121.37890625,51121.37890625,4562944
02/24/2024 13:35,51121.17578125,51121.17578125,51110.26171875,51120.40625,51120.40625,0
02/24/2024 13:40,51116.58203125,51129.32421875,51116.58203125,51121.6171875,51121.6171875,0
02/24/2024 13:45,51118.78515625,51148.0625,51117.64453125,51148.0625,51148.0625,0
02/24/2024 13:50,51140.9609375,51140.9609375,51122.8671875,51126.17578125,51126.17578125,0
02/24/2024 13:55,51126.73828125,51142.3359375,51125.3671875,51142.3359375,51142.3359375,0
02/24/2024 14:00,51135.5078125,51137.5546875,51119.9921875,51120.640625,51120.640625,0
02/24/2024 14:05,51123.38671875,51123.38671875,51099.08984375,51103.22265625,51103.22265625,0
02/24/2024 14:10,51102.34375,51102.64453125,51101.421875,51101.53125,51101.53125,0
02/24/2024 14:15,51088.55859375,51091.57421875,51076.7421875,51091.57421875,51091.57421875,0
02/24/2024 14:20,51099.3203125,51102.03515625,51096.16796875,51102.03515625,51102.03515625,0
02/24/2024 14:25,51101.6484375,51111.75390625,51092.55078125,51111.75390625,51111.75390625,0
02/24/2024 14:30,51127.71484375,51148.07421875,51127.71484375,51143.19140625,51143.19140625,0
02/24/2024 14:35,51138.125,51138.125,51113.65625,51115.32421875,51115.32421875,0
02/24/2024 14:40,51113.6875,51113.6875,51089.01171875,51098.94140625,51098.94140625,0
02/24/2024 14:45,51094.23046875,51103.31640625,51081.125,51082.87890625,51082.87890625,0
02/24/2024 14:50,51081.54296875,51107.37109375,51081.54296875,51107.37109375,51107.37109375,0
02/24/2024 14:55,51110.47265625,51123.515625,51110.47265625,51123.515625,51123.515625,0
02/24/2024 15:00,51125.45703125,51133.9140625,51125.45703125,51133.578125,51133.578125,0
02/24/2024 15:05,51116.98828125,51140.09765625,51116.98828125,51140.09765625,51140.09765625,0
02/24/2024 15:10,51138.24609375,51138.5703125,51134.3203125,51134.3203125,51134.3203125,0
02/24/2024 15:15,51140.3515625,51145.18359375,51134.5,51134.5,51134.5,0
02/24/2024 15:20,51132.98828125,51136.1640625,51132.98828125,51133.82421875,51133.82421875,0
02/24/2024 15:25,51130.5859375,51130.5859375,51128.109375,51128.30859375,51128.30859375,0
02/24/2024 15:30,51125.5390625,51133.3046875,51123.7265625,51133.3046875,51133.3046875,0
02/24/2024 15:35,51133.546875,51135.8203125,51104.9765625,51107.15234375,51107.15234375,0
02/24/2024 15:40,51108.0078125,51134.08984375,51108.0078125,51128.7109375,51128.7109375,0
02/24/2024 15:45,51133.27734375,51134.07421875,51123.0390625,51127.96875,51127.96875,0
02/24/2024 15:50,51125.25390625,51136.58984375,51116.30859375,51136.58984375,51136.58984375,0
02/24/2024 15:55,51138.44140625,51139.94921875,51121.3515625,51121.3515625,51121.3515625,0
02/24/2024 16:00,51103.24609375,51144.52734375,51101.37890625,51140.0234375,51140.0234375,0
02/24/2024 16:05,51143.9921875,51153.140625,51142.4453125,51153.140625,51153.140625,0
02/24/2024 16:10,51154.8515625,51159.05859375,51142.80078125,51142.80078125,51142.80078125,0
02/24/2024 16:15,51143.92578125,51159.75390625,51143.92578125,51155.39453125,51155.39453125,0
02/24/2024 16:20,51151.5703125,51151.5703125,51134.578125,51134.578125,51134.578125,0
02/24/2024 16:25,51142.79296875,51152.92578125,51142.125,51152.92578125,51152.92578125,0
02/24/2024 16:30,51153.67578125,51153.67578125,51149.40234375,51151.65234375,51151.65234375,0
02/24/2024 16:35,51158.03515625,51178.921875,51158.03515625,51178.921875,51178.921875,0
02/24/2024 16:40,51175.73828125,51193.80859375,51174.578125,51185.19921875,51185.19921875,0
02/24/2024 16:45,51174.3828125,51180.52734375,51173.17578125,51173.17578125,51173.17578125,0
02/24/2024 16:50,51180.3828125,51180.3828125,51174.65234375,51174.65234375,51174.65234375,0
02/24/2024 16:55,51175.7890625,51196.37890625,51175.7890625,51196.37890625,51196.37890625,0
02/24/2024 17:00,51210.87109375,51239.23046875,51210.87109375,51234.828125,51234.828125,0
02/24/2024 17:05,51245.8671875,51260.1171875,51237.875,51260.1171875,51260.1171875,0
